331206195	36826
434073916	36827
20972371	36828
16672159	36829
2466899838	36830
3313329508	36831
986416729	25439
858484488	36833
36880083	30924
836216793052102656	45293
70838833	34351
552153447	36837
564083701	36838
8357192	36839
703970735421792256	36840
486205523	36841
894527666	36842
2110771	2444
3169088047	36843
455172741	36844
1608967496	2446
90935128	36845
7540542	36846
1656067214	36847
2992397156	36848
130822947	36849
1622450394	36850
2796903343	36851
25118864	36852
850760671348371457	36853
16151935	50655
386058412	36854
757078971590651904	36855
546057158	36856
18742444	36858
247642500	36859
487833518	36860
13496142	8381
15687962	36862
776062549691215873	36863
453265065	36864
911647143449968640	36865
1059650366	36866
16544818	36867
212071519	18778
255615395	36868
803218172899889152	36869
171761906	36870
61824637	36871
114474262	36872
6433472	36873
16380610	36874
141293475	36875
45511355	36876
1712939281	45304
42158021	49441
941022783214989312	36878
422821099	36879
3060330596	36880
3812921294	36881
16192524	36882
16523910	36883
144402222	36884
2165487768	36885
3097390120	36886
60741791	36888
2315679386	36889
263234033	55119
552744336	36891
1109661295	36892
448891258	36893
352345266	36894
375994659	36895
2982307800	36896
15108422	36897
183001284	36898
262968243	36899
286992566	36900
613406989	36901
65891114	36902
3196484335	36903
436894497	2355
270437243	2496
873681054917431297	36904
3016071993	36905
843017399204954112	36906
1169292122	36907
519011732	36908
633756150	36909
197034645	36910
21805300	36912
154122621	36913
1026923978	36914
246188086	36915
2978053367	36916
2789153572	36917
111778335	36918
56938863	36919
832965832837885955	36920
98425584	29610
113488773	11282
368458178	36923
461576749	36924
846530826	36925
568151409	36926
1378240352	2512
767960339547774976	36928
22846618	37046
824819491766992901	36929
29312953	36930
39189100	36931
63183869	36933
344462298	36934
822194678	36935
16373550	36936
46832898	36937
1343409090	36938
12096202	36939
586181078	36940
829122284027678720	36941
95263650	36942
126145029	36943
26981013	36944
2396910715	36945
32359921	36946
17356547	36947
1350989725	36948
752882758175686656	36949
356285402	36950
377842343	36951
34136154	26442
28156710	36953
153160988	36954
18791654	36955
4862398219	36956
82623171	41987
1108521060	36957
107128390	36958
31221839	36959
832674511459807235	36960
443815416	36961
241056520	36962
471606945	17536
838045568656101376	36964
15159040	36965
74508260	36966
2379269516	36967
316438252	36968
16931849	36969
106143948	36970
14519643	36971
83979000	36973
168485883	36974
28409355	36975
125793686	36976
220565116	36977
2683324987	36978
1716429511	36979
800368623718043648	36980
743538714	36981
2978526405	36982
1359040722	55135
291859009	36983
3347199316	36984
86986583	53582
767036004	36985
34047021	36986
458592388	50846
2575780104	36987
102219035	36988
48384197	36989
2305431584	6620
45591955	36991
173677727	36992
239242782	2563
2749465331	36994
15870978	36996
15966771	36997
244177754	36999
18396070	37000
2892100678	37001
2755272962	37002
111683028	37003
851295888	37004
709404201	37005
17033708	37006
31574630	37007
18198348	55142
34306449	48294
1618641848	37008
23251100	37009
20020846	37010
48520727	37011
11277292	37012
17493787	37013
20594278	37014
16504257	14454
827208348433006593	37016
78890225	37018
20551702	37019
60828944	37020
56772537	37021
531485005	37022
21147712	37023
120117254	37024
23968696	37025
2569487083	37026
807776554218442753	37027
3217278321	37028
272388054	37029
64932923	37030
2814404267	37031
475463113	37032
770885527	2592
739650802256465920	37033
895273232772857856	37034
26020351	37035
737289682573103104	37036
245919293	37037
39996313	58482
17091571	37038
25705038	37039
2755092227	37040
2889139022	2595
598725062	37041
3306792231	2598
14724725	37042
271024433	37043
17013467	37044
18170845	37045
46556971	3008
602326074	51894
26259480	37048
54223283	37049
28006025	45329
736468620201463808	37051
897904051395989504	37052
223528746	37053
820887194369802240	37054
833849810	37055
2549090252	52230
105290578	37056
2656926641	37057
1552100222	37058
110775353	37059
2911958821	37060
1099199839	37061
97487983	37062
15950463	37063
21514744	37064
186006820	37065
26845918	37066
48809111	37067
2596659379	37068
851641429797556226	37069
191501593	2618
18707397	37071
248015689	37072
372372537	37073
537788619	37074
2951618488	37075
18111483	2626
14464766	37077
4824179093	37078
16795628	37079
24775935	37080
1593818184	37081
40927173	37082
40153378	37083
52344859	37084
835676407665602560	37086
736039267	57879
22850120	37087
54338361	45332
3089040558	37089
62123765	37090
15862440	37091
25917171	37092
19480011	37093
729132587462070273	20971
117189136	37095
33435693	21104
895347487233462272	17558
845030724	37097
2994094598	45333
1387749330	37098
163995099	37099
732045535389962244	47276
492077568	37101
55049762	37102
74775685	37103
378792696	37104
14154231	37105
3285975517	37106
932613620	37107
1670174994	37108
217923505	37109
180606167	32444
20032100	37111
4876296974	37112
898906062	55161
3316515485	37114
3092479845	37115
1842701690	37116
1725625309	37117
1440641	3457
2927486686	37119
379869831	37120
4266408369	37121
1027903909	37122
16255927	37123
3222839432	37124
297239222	37125
550540673	37126
2293940731	37127
23745072	37128
273987936	37129
2735993925	37130
3113452056	37131
785178068	37132
20774353	37133
109068219	37134
744616500485558273	37135
18026634	37136
59288409	37137
18026638	37138
19984776	37139
2747035544	37140
9636292	7575
796479136940359680	37143
2370953706	37144
2350055788	37145
3371614768	37146
905091733297303552	37147
4204555638	37148
3035800695	2519
384075177	37149
777059101	57515
833723414	37150
2370787236	37151
177926698	36056
1317717439	37153
83362769	17566
37792953	1805
91237627	37155
18810328	37156
1561345824	37158
2430294991	37159
4411104040	37160
921030516194926592	37161
134196350	37162
391897915	37163
14138785	37164
839262757379678208	37165
36426272	37166
16140358	37167
14955353	30841
18055296	37169
781284825965756417	37170
14369768	37171
871434435648004098	37172
1340907289	37173
613029150	37174
803836193511264261	37175
431974547	37176
275201260	37177
243082212	37178
1014760268	37179
46195585	37180
45641358	37181
22046686	37182
21333396	37183
913984184980557824	37184
1880936238	37185
27459374	37186
46275679	37187
25446957	37188
1902151532	37189
105626913	37190
704385298399158272	37191
496520319	37192
64480142	37193
233368344	55175
192749697	2898
241201438	37196
56184695	26757
236843945	45346
275186860	37199
42371615	37200
1446853159	37201
1952905440	37202
20265542	37203
326428898	18742
16584046	37205
1343430649	37206
38597673	37207
2468218843	37208
875097295	31240
884372312992227329	37210
80094297	36066
16708161	37212
709329734203805696	37213
291372361	37214
530822717	37215
82780667	37216
3182295366	37217
27122433	37218
559027816	37219
182166152	37220
28005774	37221
202206694	37222
987925238	37223
393832734	37224
351801146	37225
79923701	37227
158876370	37228
318594095	37229
41402405	37230
134959712	37231
95943762	37232
851316548	37233
40227122	38110
3580385187	37234
26861998	37235
47680487	55183
34113439	37237
1571038094	36072
79962986	37239
1912392294	37240
63843485	37241
2880122418	37242
64465025	54700
928992453998211072	37243
2415041785	37244
414358458	37245
1199461189	37246
776730524	37247
403450037	37248
27831488	37249
136674918	37250
755902660050432000	37251
3190261450	37252
24712487	37253
1918736928	37254
759486297593352192	37255
2610300192	37256
1895019528	55186
823395465966145536	37258
2326576213	37259
19885786	55689
4861102711	37260
1509457064	37261
26493862	37262
2350451402	55188
710757859	52
956163518	37264
44320256	37265
3188040663	37266
3906984673	58570
172422642	37267
94367917	37268
1624046510	37269
964481775606140928	37270
948444535	37271
489975747	37272
45111170	54237
3398770055	37273
285902442	37274
2570722760	37275
275065176	37276
19344825	37277
4855731869	37278
3069707196	37279
897480134495674368	37280
187796215	37281
298608719	37282
2517983482	72
2574694502	37283
1613648400	37284
51263711	37285
880327693144915968	37286
153492935	37287
385324304	37288
1359973026	37289
35195343	37290
21283508	37291
788432160092925953	37292
143658286	37293
18093701	37294
923013015611387905	37295
2232536197	37296
55499260	37297
17446621	37298
759481842814726144	37299
3622904116	37300
27882000	37301
827662335368105984	45364
1128768194	37303
915137490	37304
519527502	37305
2191313798	37306
4125064225	37307
20527491	37308
3192947073	37309
81126713	37310
467723007	17595
636600752	50569
24471951	37312
60972923	37313
1572667410	37314
557801745	37315
2430564295	55198
198560066	37316
3062364406	37317
32567081	37318
825069400524935168	37319
308929255	37320
101695592	37321
2257670173	37322
580312540	26777
53544165	21107
2196201139	54937
15918088	26778
3236373114	37326
755800378147495936	37327
141084952	37328
8362832	37329
1292459060	37330
397218846	37331
293650530	37332
287871693	55202
2701408981	37334
15481938	45371
383025624	37336
263608284	37337
92618005	37338
23534104	37339
23542381	37340
21496427	37341
119771879	37342
135627420	114
1491304592	37345
720744027901927424	37346
19111767	37347
272918023	37348
69106239	37349
43196616	37350
3321017075	37351
1689267272	54261
761575053230125056	37352
2364562272	37353
117450444	37354
33864842	37355
15693450	37356
15497454	37357
16504112	37358
897607805334544388	18493
1328046631	37360
16248319	37361
26610556	37362
23462787	37363
2485769186	127
4344465795	37365
1564139892	54765
6417552	37366
89770815	55208
413722926	37367
48124610	133
126592212	37368
69519762	37369
2817407245	37370
713953073736126465	37371
3406224915	37372
32144720	37373
26121933	37374
289435235	37375
857790655787151360	37376
465754852	37377
3171860673	37378
880533162794921984	37379
1088909654	142
2742200355	37381
280678037	37382
419854605	37383
980046830	37384
1967730090	37385
19616219	37386
1247451433	37387
4884639118	37388
2237808535	26788
175850071	37389
636383511	37390
524545961	37391
44353878	37392
281745953	37393
4895085192	37394
706180554673106944	17609
41186732	37396
3309422527	37397
822594904455073794	37399
29130296	37400
181813506	154
801962070	37401
211643924	45385
1370051250	159
1273232202	37403
1525285584	37404
800721812	37405
772369152	8465
43192340	37407
1283582233	2682
38031897	163
345134536	55215
822668168493576192	37410
3100150554	37411
2157663212	37412
25300308	37413
113897988	45387
18206234	37415
1951869001	37416
21906070	37417
18216752	37418
2481171438	37419
818956561863348225	37420
3380063728	37421
95493980	52730
389229444	37422
356647675	37423
88444336	37424
2220986255	37425
927757673805660160	32343
437106458	169
45573257	37428
4870642869	50672
777454808	171
703916929883336704	37430
631669280	37431
299753790	37432
38259087	37433
112186577	37434
399770251	37435
2888997152	37436
3085324032	37437
139092348	37438
901857120085213184	37439
16526000	37440
24493104	51822
855841743521972224	37441
92728914	179
1363156813	37442
2793367408	37443
636563561	37444
18462603	37445
196013643	37446
419591270	37447
349011810	37448
236885165	36105
61105042	188
46860972	37450
432732950	37451
18378446	37452
971325093224820736	37453
17626317	37454
1889930239	37455
8921662	4064
717062637561884672	37457
825729786500755461	37458
631445137	37459
34374292	37460
18817081	37461
368984859	37462
15420910	37463
344997326	37465
739209542	37466
187782838	37467
